542.5,6.5,120
543,6.5,120
543.5,6.5,120
544,6.5,120
544.5,6.5,120
545,6.5,120
545.5,6.5,120
546,6.5,120
546.5,6.5,120
547,6.5,120
547.5,6.5,120
548,6.5,120
548.5,6.5,120
549,6.5,120
549.5,6.5,120
550,6.5,120
550.5,6.5,120
551,6.5,120
551.5,6.5,120
552,6.5,120
552.5,6.5,120
553,6.5,120
553.5,6.5,120
554,6.5,120
554.5,6.5,120
555,6.5,120
555.5,6.5,120
556,6.5,120
556.5,6.5,120
557,6.5,120
557.5,6.5,120
558,6.5,120
558.5,6.5,120
559,6.5,120
559.5,6.5,120
560,6.5,120
560.5,6.5,120
561,6.5,120
561.5,6.5,120
562,6.5,120
562.5,6.5,120
563,6.5,120
563.5,6.5,120
564,6.5,120
564.5,6.5,120
565,6.5,120
565.5,6.5,120
566,6.5,120
566.5,6.5,120
567,6.5,120
567.5,6.5,120
568,6.5,120
568.5,6.5,120
569,6.5,120
569.5,6.5,120
570,6.5,120
570.5,6.5,120
571,6.5,120
571.5,6.5,120
572,6.5,120
572.5,6.5,120
573,6.5,120
573.5,6.5,120
574,6.5,120
574.5,6.5,120
575,6.5,120
575.5,6.5,120
576,6.5,120
576.5,6.5,120
577,6.5,120
577.5,6.5,120
578,6.5,120
578.5,6.5,120
579,6.5,120
579.5,6.5,120
580,6.5,120
580.5,6.5,120
581,6.5,120
581.5,6.5,120
582,6.5,120
582.5,6.5,120
583,6.5,120
583.5,6.5,120
584,6.5,120
584.5,6.5,120
585,6.5,120
585.5,6.5,120
586,6.5,120
586.5,6.5,120
587,6.5,120
587.5,6.5,120
588,6.5,120
588.5,6.5,120
589,6.5,120
589.5,6.5,120
590,6.5,120
590.5,6.5,120
591,6.5,120
591.5,6.5,120
592,6.5,120
592.5,6.5,120
593,6.5,120
593.5,6.5,120
594,6.5,120
594.5,6.5,120
595,6.5,120
595.5,6.5,120
596,6.5,120
596.5,6.5,120
597,6.5,120
597.5,6.5,120
598,6.5,120
598.5,6.5,120
599,6.5,120
599.5,6.5,120
600,6.5,120
600.5,6.5,120
601,6.5,120
601.5,6.5,120
602,6.5,120
602.5,6.5,120
603,6.5,120
603.5,6.5,120
604,6.5,120
604.5,6.5,120
605,6.5,120
605.5,6.5,120
606,6.5,120
606.5,6.5,120
607,6.5,120
607.5,6.5,120
608,6.5,120
608.5,6.5,120
609,6.5,120
609.5,6.5,120
610,6.5,120
610.5,6.5,120
611,6.5,120
611.5,6.5,120
612,6.5,120
612.5,6.5,120
613,6.5,120
613.5,6.5,120
614,6.5,120
614.5,6.5,120
615,6.5,120
615.5,6.5,120
616,6.5,120
616.5,6.5,120
617,6.5,120
617.5,6.5,120
618,6.5,120
618.5,6.5,120
619,6.5,120
619.5,6.5,120
620,6.5,120
620.5,6.5,120
621,6.5,120
621.5,6.5,120
622,6.5,120
622.5,6.5,120
623,6.5,120
623.5,6.5,120
624,6.5,120
624.5,6.5,120
625,6.5,120
625.5,6.5,120
626,6.5,120
626.5,6.5,120
627,6.5,120
627.5,6.5,120
628,6.5,120
628.5,6.5,120
629,6.5,120
629.5,6.5,120
630,6.5,120
630.5,6.5,120
631,6.5,120
631.5,6.5,120
632,6.5,120
632.5,6.5,120
633,6.5,120
633.5,6.5,120
634,6.5,120
634.5,6.5,120
635,6.5,120
635.5,6.5,120
636,6.5,120
636.5,6.5,120
637,6.5,120
637.5,6.5,120
638,6.5,120
638.5,6.5,120
639,6.5,120
639.5,6.5,120
640,6.5,120
640.5,6.5,120
641,6.5,120
641.5,6.5,120
642,6.5,120
642.5,6.5,120
643,6.5,120
643.5,6.5,120
644,6.5,120
644.5,6.5,120
645,6.5,120
645.5,6.5,120
646,6.5,120
646.5,6.5,120
647,6.5,120
647.5,6.5,120
648,6.5,120
648.5,6.5,120
649,6.5,120
649.5,6.5,120
650,6.5,120
650.5,6.5,120
651,6.5,120
651.5,6.5,120
652,6.5,120
652.5,6.5,120
653,6.5,120
653.5,6.5,120
654,6.5,120
654.5,6.5,120
655,6.5,120
655.5,6.5,120
656,6.5,120
656.5,6.5,120
657,6.5,120
657.5,6.5,120
658,6.5,120
658.5,6.5,120
659,6.5,120
659.5,6.5,120
660,6.5,120
660.5,6.5,120
661,6.5,120
661.5,6.5,120
662,6.5,120
662.5,6.5,120
663,6.5,120
663.5,6.5,120
664,6.5,120
664.5,6.5,120
665,6.5,120
665.5,6.5,120
666,6.5,120
666.5,6.5,120
667,6.5,120
667.5,6.5,120
668,6.5,120
668.5,6.5,120
669,6.5,120
669.5,6.5,120
670,6.5,120
670.5,6.5,120
671,6.5,120
671.5,6.5,120
672,6.5,120
672.5,6.5,120
673,6.5,120
673.5,6.5,120
674,6.5,120
674.5,6.5,120
675,6.5,120
675.5,6.5,120
676,6.5,120
676.5,6.5,120
677,6.5,120
677.5,6.5,120
678,6.5,120
678.5,6.5,120
679,6.5,120
679.5,6.5,120
680,6.5,120
680.5,6.5,120
681,6.5,120
681.5,6.5,120
682,6.5,120
682.5,6.5,120
683,6.5,120
683.5,6.5,120
684,6.5,120
684.5,6.5,120
685,6.5,120
685.5,6.5,120
686,6.5,120
686.5,6.5,120
687,6.5,120
687.5,6.5,120
688,6.5,120
688.5,6.5,120
689,6.5,120
689.5,6.5,120
690,6.5,120
690.5,6.5,120
691,6.5,120
691.5,6.5,120
692,6.5,120
692.5,6.5,120
693,6.5,120
693.5,6.5,120
694,6.5,120
694.5,6.5,120
695,6.5,120
695.5,6.5,120
696,6.5,120
696.5,6.5,120
697,6.5,120
697.5,6.5,120
698,6.5,120
698.5,6.5,120
699,6.5,120
699.5,6.5,120
500,7,120
500.5,7,120
501,7,120
501.5,7,120
502,7,120
502.5,7,120
503,7,120
503.5,7,120
504,7,120
504.5,7,120
505,7,120
505.5,7,120
506,7,120
506.5,7,120
507,7,120
507.5,7,120
508,7,120
508.5,7,120
509,7,120
509.5,7,120
510,7,120
510.5,7,120
511,7,120
511.5,7,120
512,7,120
512.5,7,120
513,7,120
513.5,7,120
514,7,120
514.5,7,120
515,7,120
515.5,7,120
516,7,120
516.5,7,120
517,7,120
517.5,7,120
518,7,120
518.5,7,120
519,7,120
519.5,7,120
520,7,120
520.5,7,120
521,7,120
521.5,7,120
522,7,120
522.5,7,120
523,7,120
523.5,7,120
524,7,120
524.5,7,120
525,7,120
525.5,7,120
526,7,120
526.5,7,120
527,7,120
527.5,7,120
528,7,120
528.5,7,120
529,7,120
529.5,7,120
530,7,120
530.5,7,120
531,7,120
531.5,7,120
532,7,120
532.5,7,120
533,7,120
533.5,7,120
534,7,120
534.5,7,120
535,7,120
535.5,7,120
536,7,120
536.5,7,120
537,7,120
537.5,7,120
538,7,120
538.5,7,120
539,7,120
539.5,7,120
540,7,120
540.5,7,120
541,7,120
541.5,7,120
542,7,120
542.5,7,120
543,7,120
543.5,7,120
544,7,120
544.5,7,120
545,7,120
545.5,7,120
546,7,120
546.5,7,120
547,7,120
547.5,7,120
548,7,120
548.5,7,120
549,7,120
549.5,7,120
550,7,120
550.5,7,120
551,7,120
551.5,7,120
552,7,120
552.5,7,120
553,7,120
553.5,7,120
554,7,120
554.5,7,120
555,7,120
555.5,7,120
556,7,120
556.5,7,120
557,7,120
557.5,7,120
558,7,120
558.5,7,120
559,7,120
559.5,7,120
560,7,120
560.5,7,120
561,7,120
561.5,7,120
562,7,120
562.5,7,120
563,7,120
563.5,7,120
564,7,120
564.5,7,120
565,7,120
565.5,7,120
566,7,120
566.5,7,120
567,7,120
567.5,7,120
568,7,120
568.5,7,120
569,7,120
569.5,7,120
570,7,120
570.5,7,120
571,7,120
571.5,7,120
572,7,120
572.5,7,120
573,7,120
573.5,7,120
574,7,120
574.5,7,120
575,7,120
575.5,7,120
576,7,120
576.5,7,120
577,7,120
577.5,7,120
578,7,120
578.5,7,120
579,7,120
579.5,7,120
580,7,120
580.5,7,120
581,7,120
581.5,7,120
582,7,120
582.5,7,120
583,7,120
583.5,7,120
584,7,120
584.5,7,120
585,7,120
585.5,7,120
586,7,120
586.5,7,120
587,7,120
587.5,7,120
588,7,120
588.5,7,120
589,7,120
589.5,7,120
590,7,120
590.5,7,120
591,7,120
591.5,7,120
592,7,120
592.5,7,120
593,7,120
593.5,7,120
594,7,120
594.5,7,120
595,7,120
595.5,7,120
596,7,120
596.5,7,120
597,7,120
597.5,7,120
598,7,120
598.5,7,120
599,7,120
599.5,7,120
600,7,120
600.5,7,120
601,7,120
601.5,7,120
602,7,120
602.5,7,120
603,7,120
603.5,7,120
604,7,120
604.5,7,120
605,7,120
605.5,7,120
606,7,120
606.5,7,120
607,7,120
607.5,7,120
608,7,120
608.5,7,120
609,7,120
609.5,7,120
610,7,120
610.5,7,120
611,7,120
611.5,7,120
612,7,120
612.5,7,120
613,7,120
613.5,7,120
614,7,120
614.5,7,120
615,7,120
615.5,7,120
616,7,120
616.5,7,120
617,7,120
617.5,7,120
618,7,120
618.5,7,120
619,7,120
619.5,7,120
620,7,120
620.5,7,120
621,7,120
621.5,7,120
622,7,120
622.5,7,120
623,7,120
623.5,7,120
624,7,120
624.5,7,120
625,7,120
625.5,7,120
626,7,120
626.5,7,120
627,7,120
627.5,7,120
628,7,120
628.5,7,120
629,7,120
629.5,7,120
630,7,120
630.5,7,120
631,7,120
631.5,7,120
632,7,120
632.5,7,120
633,7,120
633.5,7,120
634,7,120
634.5,7,120
635,7,120
635.5,7,120
636,7,120
636.5,7,120
637,7,120
637.5,7,120
638,7,120
638.5,7,120
639,7,120
639.5,7,120
640,7,120
640.5,7,120
641,7,120
641.5,7,120
642,7,120
642.5,7,120
643,7,120
643.5,7,120
644,7,120
644.5,7,120
645,7,120
645.5,7,120
646,7,120
646.5,7,120
647,7,120
647.5,7,120
648,7,120
648.5,7,120
649,7,120
649.5,7,120
650,7,120
650.5,7,120
651,7,120
651.5,7,120
652,7,120
652.5,7,120
653,7,120
653.5,7,120
654,7,120
654.5,7,120
655,7,120
655.5,7,120
656,7,120
656.5,7,120
657,7,120
657.5,7,120
658,7,120
658.5,7,120
659,7,120
659.5,7,120
660,7,120
660.5,7,120
661,7,120
661.5,7,120
662,7,120
662.5,7,120
663,7,120
663.5,7,120
664,7,120
664.5,7,120
665,7,120
665.5,7,120
666,7,120
666.5,7,120
667,7,120
667.5,7,120
668,7,120
668.5,7,120
669,7,120
669.5,7,120
670,7,120
670.5,7,120
671,7,120
671.5,7,120
672,7,120
672.5,7,120
673,7,120
673.5,7,120
674,7,120
674.5,7,120
675,7,120
675.5,7,120
676,7,120
676.5,7,120
677,7,120
677.5,7,120
678,7,120
678.5,7,120
679,7,120
679.5,7,120
680,7,120
680.5,7,120
681,7,120
681.5,7,120
682,7,120
682.5,7,120
683,7,120
683.5,7,120
684,7,120
684.5,7,120
685,7,120
685.5,7,120
686,7,120
686.5,7,120
687,7,120
687.5,7,120
688,7,120
688.5,7,120
689,7,120
689.5,7,120
690,7,120
690.5,7,120
691,7,120
691.5,7,120
692,7,120
692.5,7,120
693,7,120
693.5,7,120
694,7,120
694.5,7,120
695,7,120
695.5,7,120
696,7,120
696.5,7,120
697,7,120
697.5,7,120
698,7,120
698.5,7,120
699,7,120
699.5,7,120
500,7.5,120
500.5,7.5,120
501,7.5,120
501.5,7.5,120
502,7.5,120
502.5,7.5,120
503,7.5,120
503.5,7.5,120
504,7.5,120
504.5,7.5,120
505,7.5,120
505.5,7.5,120
506,7.5,120
506.5,7.5,120
507,7.5,120
507.5,7.5,120
508,7.5,120
508.5,7.5,120
509,7.5,120
509.5,7.5,120
510,7.5,120
510.5,7.5,120
511,7.5,120
511.5,7.5,120
512,7.5,120
512.5,7.5,120
513,7.5,120
513.5,7.5,120
514,7.5,120
514.5,7.5,120
515,7.5,120
515.5,7.5,120
516,7.5,120
516.5,7.5,120
517,7.5,120
517.5,7.5,120
518,7.5,120
518.5,7.5,120
519,7.5,120
519.5,7.5,120
520,7.5,120
520.5,7.5,120
521,7.5,120
521.5,7.5,120
522,7.5,120
522.5,7.5,120
523,7.5,120
523.5,7.5,120
524,7.5,120
524.5,7.5,120
525,7.5,120
525.5,7.5,120
526,7.5,120
526.5,7.5,120
527,7.5,120
527.5,7.5,120
528,7.5,120
528.5,7.5,120
529,7.5,120
529.5,7.5,120
530,7.5,120
530.5,7.5,120
531,7.5,120
531.5,7.5,120
532,7.5,120
532.5,7.5,120
533,7.5,120
533.5,7.5,120
534,7.5,120
534.5,7.5,120
535,7.5,120
535.5,7.5,120
536,7.5,120
536.5,7.5,120
537,7.5,120
537.5,7.5,120
538,7.5,120
538.5,7.5,120
539,7.5,120
539.5,7.5,120
540,7.5,120
540.5,7.5,120
541,7.5,120
541.5,7.5,120
542,7.5,120
542.5,7.5,120
543,7.5,120
543.5,7.5,120
544,7.5,120
544.5,7.5,120
545,7.5,120
545.5,7.5,120
546,7.5,120
546.5,7.5,120
547,7.5,120
547.5,7.5,120
548,7.5,120
548.5,7.5,120
549,7.5,120
549.5,7.5,120
550,7.5,120
550.5,7.5,120
551,7.5,120
551.5,7.5,120
552,7.5,120
552.5,7.5,120
553,7.5,120
553.5,7.5,120
554,7.5,120
554.5,7.5,120
555,7.5,120
555.5,7.5,120
556,7.5,120
556.5,7.5,120
557,7.5,120
557.5,7.5,120
558,7.5,120
558.5,7.5,120
559,7.5,120
559.5,7.5,120
560,7.5,120
560.5,7.5,120
561,7.5,120
561.5,7.5,120
562,7.5,120
562.5,7.5,120
563,7.5,120
563.5,7.5,120
564,7.5,120
564.5,7.5,120
565,7.5,120
565.5,7.5,120
566,7.5,120
566.5,7.5,120
567,7.5,120
567.5,7.5,120
568,7.5,120
568.5,7.5,120
569,7.5,120
569.5,7.5,120
570,7.5,120
570.5,7.5,120
571,7.5,120
571.5,7.5,120
572,7.5,120
572.5,7.5,120
573,7.5,120
573.5,7.5,120
574,7.5,120
574.5,7.5,120
575,7.5,120
575.5,7.5,120
576,7.5,120
576.5,7.5,120
577,7.5,120
577.5,7.5,120
578,7.5,120
578.5,7.5,120
579,7.5,120
579.5,7.5,120
580,7.5,120
580.5,7.5,120
581,7.5,120
581.5,7.5,120
582,7.5,120
582.5,7.5,120
583,7.5,120
583.5,7.5,120
584,7.5,120
584.5,7.5,120
585,7.5,120
585.5,7.5,120
586,7.5,120
586.5,7.5,120
587,7.5,120
587.5,7.5,120
588,7.5,120
588.5,7.5,120
589,7.5,120
589.5,7.5,120
590,7.5,120
590.5,7.5,120
591,7.5,120
591.5,7.5,120
592,7.5,120
592.5,7.5,120
593,7.5,120
593.5,7.5,120
594,7.5,120
594.5,7.5,120
595,7.5,120
595.5,7.5,120
596,7.5,120
596.5,7.5,120
597,7.5,120
597.5,7.5,120
598,7.5,120
598.5,7.5,120
599,7.5,120
599.5,7.5,120
600,7.5,120
600.5,7.5,120
601,7.5,120
601.5,7.5,120
602,7.5,120
602.5,7.5,120
603,7.5,120
603.5,7.5,120
604,7.5,120
604.5,7.5,120
605,7.5,120
605.5,7.5,120
606,7.5,120
606.5,7.5,120
607,7.5,120
607.5,7.5,120
608,7.5,120
608.5,7.5,120
609,7.5,120
609.5,7.5,120
610,7.5,120
610.5,7.5,120
611,7.5,120
611.5,7.5,120
612,7.5,120
612.5,7.5,120
613,7.5,120
613.5,7.5,120
614,7.5,120
614.5,7.5,120
615,7.5,120
615.5,7.5,120
616,7.5,120
616.5,7.5,120
617,7.5,120
617.5,7.5,120
618,7.5,120
618.5,7.5,120
619,7.5,120
619.5,7.5,120
620,7.5,120
620.5,7.5,120
621,7.5,120
621.5,7.5,120
622,7.5,120
622.5,7.5,120
623,7.5,120
623.5,7.5,120
624,7.5,120
624.5,7.5,120
625,7.5,120
625.5,7.5,120
626,7.5,120
626.5,7.5,120
627,7.5,120
627.5,7.5,120
628,7.5,120
628.5,7.5,120
629,7.5,120
629.5,7.5,120
630,7.5,120
630.5,7.5,120
631,7.5,120
631.5,7.5,120
632,7.5,120
632.5,7.5,120
633,7.5,120
633.5,7.5,120
634,7.5,120
634.5,7.5,120
635,7.5,120
635.5,7.5,120
636,7.5,120
636.5,7.5,120
637,7.5,120
637.5,7.5,120
638,7.5,120
638.5,7.5,120
639,7.5,120
639.5,7.5,120
640,7.5,120
640.5,7.5,120
641,7.5,120
641.5,7.5,120
642,7.5,120
642.5,7.5,120
643,7.5,120
643.5,7.5,120
644,7.5,120
644.5,7.5,120
645,7.5,120
645.5,7.5,120
646,7.5,120
646.5,7.5,120
647,7.5,120
647.5,7.5,120
648,7.5,120
648.5,7.5,120
649,7.5,120
649.5,7.5,120
650,7.5,120
650.5,7.5,120
651,7.5,120
651.5,7.5,120
652,7.5,120
652.5,7.5,120
653,7.5,120
653.5,7.5,120
654,7.5,120
654.5,7.5,120
655,7.5,120
655.5,7.5,120
656,7.5,120
656.5,7.5,120
657,7.5,120
657.5,7.5,120
658,7.5,120
658.5,7.5,120
659,7.5,120
659.5,7.5,120
660,7.5,120
660.5,7.5,120
661,7.5,120
661.5,7.5,120
662,7.5,120
662.5,7.5,120
663,7.5,120
663.5,7.5,120
664,7.5,120
664.5,7.5,120
665,7.5,120
665.5,7.5,120
666,7.5,120
666.5,7.5,120
667,7.5,120
667.5,7.5,120
668,7.5,120
668.5,7.5,120
669,7.5,120
669.5,7.5,120
670,7.5,120
670.5,7.5,120
671,7.5,120
671.5,7.5,120
672,7.5,120
672.5,7.5,120
673,7.5,120
673.5,7.5,120
674,7.5,120
674.5,7.5,120
675,7.5,120
675.5,7.5,120
676,7.5,120
676.5,7.5,120
677,7.5,120
677.5,7.5,120
678,7.5,120
678.5,7.5,120
679,7.5,120
679.5,7.5,120
680,7.5,120
680.5,7.5,120
681,7.5,120
681.5,7.5,120
682,7.5,120
682.5,7.5,120
683,7.5,120
683.5,7.5,120
684,7.5,120
684.5,7.5,120
685,7.5,120
685.5,7.5,120
686,7.5,120
686.5,7.5,120
687,7.5,120
687.5,7.5,120
688,7.5,120
688.5,7.5,120
689,7.5,120
689.5,7.5,120
690,7.5,120
690.5,7.5,120
691,7.5,120
691.5,7.5,120
692,7.5,120
692.5,7.5,120
693,7.5,120
693.5,7.5,120
694,7.5,120
694.5,7.5,120
695,7.5,120
695.5,7.5,120
696,7.5,120
696.5,7.5,120
697,7.5,120
697.5,7.5,120
698,7.5,120
698.5,7.5,120
699,7.5,120
699.5,7.5,120
500,8,120
500.5,8,120
501,8,120
501.5,8,120
502,8,120
502.5,8,120
503,8,120
503.5,8,120
504,8,120
504.5,8,120
505,8,120
505.5,8,120
506,8,120
506.5,8,120
507,8,120
507.5,8,120
508,8,120
508.5,8,120
509,8,120
509.5,8,120
510,8,120
510.5,8,120
511,8,120
511.5,8,120
512,8,120
512.5,8,120
513,8,120
513.5,8,120
514,8,120
514.5,8,120
515,8,120
515.5,8,120
516,8,120
516.5,8,120
517,8,120
517.5,8,120
518,8,120
518.5,8,120
519,8,120
519.5,8,120
520,8,120
520.5,8,120
521,8,120
521.5,8,120
522,8,120
522.5,8,120
523,8,120
523.5,8,120
524,8,120
524.5,8,120
525,8,120
525.5,8,120
526,8,120
526.5,8,120
527,8,120
527.5,8,120
528,8,120
528.5,8,120
529,8,120
529.5,8,120
530,8,120
530.5,8,120
531,8,120
531.5,8,120
532,8,120
532.5,8,120
533,8,120
533.5,8,120
534,8,120
534.5,8,120
535,8,120
535.5,8,120
536,8,120
536.5,8,120
537,8,120
537.5,8,120
538,8,120
538.5,8,120
539,8,120
539.5,8,120
540,8,120
540.5,8,120
541,8,120
541.5,8,120
542,8,120
542.5,8,120
543,8,120
543.5,8,120
544,8,120
544.5,8,120
545,8,120
545.5,8,120
546,8,120
546.5,8,120
547,8,120
547.5,8,120
548,8,120
548.5,8,120
549,8,120
549.5,8,120
550,8,120
550.5,8,120
551,8,120
551.5,8,120
552,8,120
552.5,8,120
553,8,120
553.5,8,120
554,8,120
554.5,8,120
555,8,120
555.5,8,120
556,8,120
556.5,8,120
557,8,120
557.5,8,120
558,8,120
558.5,8,120
559,8,120
559.5,8,120
560,8,120
560.5,8,120
561,8,120
561.5,8,120
562,8,120
562.5,8,120
563,8,120
563.5,8,120
564,8,120
564.5,8,120
565,8,120
565.5,8,120
566,8,120
566.5,8,120
567,8,120
567.5,8,120
568,8,120
568.5,8,120
569,8,120
569.5,8,120
570,8,120
570.5,8,120
571,8,120
571.5,8,120
572,8,120
572.5,8,120
573,8,120
573.5,8,120
574,8,120
574.5,8,120
575,8,120
575.5,8,120
576,8,120
576.5,8,120
577,8,120
577.5,8,120
578,8,120
578.5,8,120
579,8,120
579.5,8,120
580,8,120
580.5,8,120
581,8,120
581.5,8,120
582,8,120
582.5,8,120
583,8,120
583.5,8,120
584,8,120
584.5,8,120
585,8,120
585.5,8,120
586,8,120
586.5,8,120
587,8,120
587.5,8,120
588,8,120
588.5,8,120
589,8,120
589.5,8,120
590,8,120
590.5,8,120
591,8,120
591.5,8,120
592,8,120
592.5,8,120
593,8,120
593.5,8,120
594,8,120
594.5,8,120
595,8,120
595.5,8,120
596,8,120
596.5,8,120
597,8,120
597.5,8,120
598,8,120
598.5,8,120
599,8,120
599.5,8,120
600,8,120
600.5,8,120
601,8,120
601.5,8,120
602,8,120
602.5,8,120
603,8,120
603.5,8,120
604,8,120
604.5,8,120
605,8,120
605.5,8,120
606,8,120
606.5,8,120
607,8,120
607.5,8,120
608,8,120
608.5,8,120
609,8,120
609.5,8,120
610,8,120
610.5,8,120
611,8,120
611.5,8,120
612,8,120
612.5,8,120
613,8,120
613.5,8,120
614,8,120
614.5,8,120
615,8,120
615.5,8,120
616,8,120
616.5,8,120
617,8,120
617.5,8,120
618,8,120
618.5,8,120
619,8,120
619.5,8,120
620,8,120
620.5,8,120
621,8,120
621.5,8,120
622,8,120
622.5,8,120
623,8,120
623.5,8,120
624,8,120
624.5,8,120
625,8,120
625.5,8,120
626,8,120
626.5,8,120
627,8,120
627.5,8,120
628,8,120
628.5,8,120
629,8,120
629.5,8,120
630,8,120
630.5,8,120
631,8,120
631.5,8,120
632,8,120
632.5,8,120
633,8,120
633.5,8,120
634,8,120
634.5,8,120
635,8,120
635.5,8,120
636,8,120
636.5,8,120
637,8,120
637.5,8,120
638,8,120
638.5,8,120
639,8,120
639.5,8,120
640,8,120
640.5,8,120
641,8,120
641.5,8,120
642,8,120
642.5,8,120
643,8,120
643.5,8,120
644,8,120
644.5,8,120
645,8,120
645.5,8,120
646,8,120
646.5,8,120
647,8,120
647.5,8,120
648,8,120
648.5,8,120
649,8,120
649.5,8,120
650,8,120
650.5,8,120
651,8,120
651.5,8,120
652,8,120
652.5,8,120
653,8,120
653.5,8,120
654,8,120
654.5,8,120
655,8,120
655.5,8,120
656,8,120
656.5,8,120
657,8,120
657.5,8,120
658,8,120
658.5,8,120
659,8,120
659.5,8,120
660,8,120
660.5,8,120
661,8,120
661.5,8,120
662,8,120
662.5,8,120
663,8,120
663.5,8,120
664,8,120
664.5,8,120
665,8,120
665.5,8,120
666,8,120
666.5,8,120
667,8,120
667.5,8,120
668,8,120
668.5,8,120
669,8,120
669.5,8,120
670,8,120
670.5,8,120
671,8,120
671.5,8,120
672,8,120
672.5,8,120
673,8,120
673.5,8,120
674,8,120
674.5,8,120
675,8,120
675.5,8,120
676,8,120
676.5,8,120
677,8,120
677.5,8,120
678,8,120
678.5,8,120
679,8,120
679.5,8,120
680,8,120
680.5,8,120
681,8,120
681.5,8,120
682,8,120
682.5,8,120
683,8,120
683.5,8,120
684,8,120
684.5,8,120
685,8,120
685.5,8,120
686,8,120
686.5,8,120
687,8,120
687.5,8,120
688,8,120
688.5,8,120
689,8,120
689.5,8,120
690,8,120
690.5,8,120
691,8,120
691.5,8,120
692,8,120
692.5,8,120
693,8,120
693.5,8,120
694,8,120
694.5,8,120
695,8,120
695.5,8,120
696,8,120
696.5,8,120
697,8,120
697.5,8,120
698,8,120
698.5,8,120
699,8,120
699.5,8,120
500,8.5,120
500.5,8.5,120
501,8.5,120
501.5,8.5,120
502,8.5,120
502.5,8.5,120
503,8.5,120
503.5,8.5,120
504,8.5,120
504.5,8.5,120
505,8.5,120
505.5,8.5,120
506,8.5,120
506.5,8.5,120
507,8.5,120
507.5,8.5,120
508,8.5,120
508.5,8.5,120
509,8.5,120
509.5,8.5,120
510,8.5,120
510.5,8.5,120
511,8.5,120
511.5,8.5,120
512,8.5,120
512.5,8.5,120
513,8.5,120
513.5,8.5,120
514,8.5,120
514.5,8.5,120
515,8.5,120
515.5,8.5,120
516,8.5,120
516.5,8.5,120
517,8.5,120
517.5,8.5,120
518,8.5,120
518.5,8.5,120
519,8.5,120
519.5,8.5,120
520,8.5,120
520.5,8.5,120
521,8.5,120
521.5,8.5,120
522,8.5,120
522.5,8.5,120
523,8.5,120
523.5,8.5,120
524,8.5,120
524.5,8.5,120
525,8.5,120
525.5,8.5,120
526,8.5,120
526.5,8.5,120
527,8.5,120
527.5,8.5,120
528,8.5,120
528.5,8.5,120
529,8.5,120
529.5,8.5,120
530,8.5,120
530.5,8.5,120
531,8.5,120
531.5,8.5,120
532,8.5,120
532.5,8.5,120
533,8.5,120
533.5,8.5,120
534,8.5,120
534.5,8.5,120
535,8.5,120
535.5,8.5,120
536,8.5,120
536.5,8.5,120
537,8.5,120
537.5,8.5,120
538,8.5,120
538.5,8.5,120
539,8.5,120
539.5,8.5,120
540,8.5,120
540.5,8.5,120
541,8.5,120
541.5,8.5,120
542,8.5,120
542.5,8.5,120
543,8.5,120
543.5,8.5,120
544,8.5,120
544.5,8.5,120
545,8.5,120
545.5,8.5,120
546,8.5,120
546.5,8.5,120
547,8.5,120
547.5,8.5,120
548,8.5,120
548.5,8.5,120
549,8.5,120
549.5,8.5,120
550,8.5,120
550.5,8.5,120
551,8.5,120
551.5,8.5,120
552,8.5,120
552.5,8.5,120
553,8.5,120
553.5,8.5,120
554,8.5,120
554.5,8.5,120
555,8.5,120
555.5,8.5,120
556,8.5,120
556.5,8.5,120
557,8.5,120
557.5,8.5,120
558,8.5,120
558.5,8.5,120
559,8.5,120
559.5,8.5,120
560,8.5,120
560.5,8.5,120
561,8.5,120
561.5,8.5,120
562,8.5,120
562.5,8.5,120
563,8.5,120
563.5,8.5,120
564,8.5,120
564.5,8.5,120
565,8.5,120
565.5,8.5,120
566,8.5,120
566.5,8.5,120
567,8.5,120
567.5,8.5,120
568,8.5,120
568.5,8.5,120
569,8.5,120
569.5,8.5,120
570,8.5,120
570.5,8.5,120
571,8.5,120
571.5,8.5,120
572,8.5,120
572.5,8.5,120
573,8.5,120
573.5,8.5,120
574,8.5,120
574.5,8.5,120
575,8.5,120
575.5,8.5,120
576,8.5,120
576.5,8.5,120
577,8.5,120
577.5,8.5,120
578,8.5,120
578.5,8.5,120
579,8.5,120
579.5,8.5,120
580,8.5,120
580.5,8.5,120
581,8.5,120
581.5,8.5,120
582,8.5,120
582.5,8.5,120
583,8.5,120
583.5,8.5,120
584,8.5,120
584.5,8.5,120
585,8.5,120
585.5,8.5,120
586,8.5,120
586.5,8.5,120
587,8.5,120
587.5,8.5,120
588,8.5,120
588.5,8.5,120
589,8.5,120
589.5,8.5,120
590,8.5,120
590.5,8.5,120
591,8.5,120
591.5,8.5,120
592,8.5,120
592.5,8.5,120
593,8.5,120
593.5,8.5,120
594,8.5,120
594.5,8.5,120
595,8.5,120
