,ux,uy,uz,p
478,0.640382712,0.0295503944,-0.121017047,-0.013012037740000001
479,0.6511290489999999,-0.023284787129999998,-0.12350452009999999,-0.0041388406100000006
480,0.6870046989999999,-0.054541334829999996,-0.10103764030000001,0.00121293026
481,0.7105882290000001,-0.03491147772,-0.11594717719999999,0.00167157499
482,0.748923449,0.0008882212,-0.14210621340000001,0.00202197055
483,0.7649784650000001,0.00096934531,-0.1242503569,0.005327383
484,0.767455659,-0.00617010503,-0.09830001379999999,0.00620444947
485,0.765010158,-0.0137693595,-0.060813896000000006,0.00543089417
486,0.771737559,-0.0194439077,-0.03688107,0.006285458600000001
487,0.762362193,-0.020523501099999997,-0.024743741899999998,0.009063135149999998
488,0.7517893729999999,-0.0175728918,-0.018658289800000002,0.0097842130572
489,0.7586823779999999,-0.018018799500000002,-0.024405871100000004,0.008877950299
490,0.787127659,-0.0121957198,-0.0525677154,0.00657684404
491,0.784699619,-0.0141627153,-0.06500857730000001,0.0064871854970000005
492,0.773807611,-0.0116528502,-0.07545987606,0.00906047912
493,0.7289314139999999,-0.0015906474999999999,-0.038373209799999995,0.01107525792
494,0.642680255,0.0030910617,-0.034168262299999995,0.00879880811
495,0.615381811,-0.0026469022999999997,-0.0327078052,0.007015299819999999
496,0.5974064969999999,-0.0281521956,-0.045192952169999995,0.00570047371
497,0.6729150640000001,-0.0547579995,-0.0367989902,0.0070139726
498,0.7087679129999999,-0.05380207092,-0.0194779235,0.008359816700000001
499,0.541828397,0.0127559127,-0.117798615,0.01498927271
500,0.47601932199999997,0.0275602423,-0.061600116,0.01416007547
501,0.49380536,0.0096661461,0.0083703749,0.011496734790000001
502,0.459977836,0.021122263029999998,0.0185603404,0.00921174906
503,0.40453251599999995,0.042561386,0.061594825500000006,0.00012382494
504,0.411270001,0.0252380474,0.0868469988,-0.00630384435
505,0.43138525699999997,0.0064538636,0.084078181953,-0.00671574187
506,0.459432795,-0.0205367851,0.0684156636,-0.0014782212
507,0.45046250299999996,-0.0151395027,0.053102861669999994,0.004203453300000001
508,0.44251524400000003,-0.004607501,0.047160606709,0.0044002493799999995
509,0.426461696,0.014198818399999999,0.05157269499,0.0007407679899999999
510,0.405373728,0.0240783914,0.07242002389999999,-0.0012942661000000001
511,0.404340504,0.04884567961,0.06794510640000001,-8.149599999999994e-06
512,0.42313871299999994,0.072498499698,0.0490378214,-0.0014174404
513,0.509265991,0.09984910547,-0.0091120436,-0.0083212918
514,0.61745385,0.067738780263,-0.06481510369999999,-0.012063504559999999
515,0.6484438369999999,0.0456750354,-0.08797795700000001,-0.01000647163
516,0.6411271100000001,0.0011921301300000001,-0.064893347,-0.00662291705
517,0.6365373559999999,-0.022706149685999998,-0.049402788999999996,-0.005194725277
518,0.681285218,-0.0071247984,-0.067319136,-0.00265219167
519,0.689780156,-0.00020148054,-0.0552900802,-0.00242629795
520,0.6775129880000001,-0.00145218425,-0.0420116986,-0.00315876846
521,0.6113673599999999,-0.02654161787,-0.0766542379,-0.0028450926299999997
522,0.571539114,-0.0317612601,-0.08518097220000001,-0.00346620612
523,0.588668462,-0.0430599339,-0.055990121000000004,-0.004558486740000001
524,0.6006382060000001,-0.037558012099999996,-0.008470701,-0.00252445842
525,0.625862337,-0.0119524449,-0.0061310919999999994,0.0015627084870000001
526,0.630035244,-0.0099896892,-0.051751826,0.005920706683999999
527,0.46352482400000006,0.0207084345,-0.0312506784,0.00619406983
528,0.30091162000000005,0.03181885154,0.0455392832,-0.00066374641
529,0.30842242200000003,0.05303062162,0.0586272458,0.0041581451600000005
530,0.375307809,0.08522351876,-0.05206458700000001,0.0026787736060000004
531,0.362966181,0.0807528352,-0.072784866,0.0024387975
532,0.4061006750000001,0.0717623994,0.06932281019999999,-0.004065830099999999
533,0.426078621,0.0287183675,0.1035805419,-0.00500137829
534,0.505281083,-0.0252833795,0.049735864500000004,-0.0030224198500000002
535,0.586046792,0.0030345891599999997,-0.010265182999999999,-0.0071232887
536,0.601319943,0.032288584360000004,-0.039633478,-0.00955058208
537,0.6139693319999999,0.0178042572,-0.0730121408,-0.0072310605
538,0.646463965,-0.0041915434,-0.1019353684,-0.0033075524099999997
539,0.655111265,-0.0041026362,-0.0743121122,0.004463685131
540,0.662245455,-0.021872027500000002,-0.037854318000000005,0.00791561267
541,0.712148429,0.0099570743,-0.023827693299999998,0.01090883672
542,0.6599380220000001,0.0332030221,-0.0486910115,0.008647459619999999
543,0.577525799,0.0255970209,-0.0654384062,0.00813264265
544,0.497047742,0.0336734343,-0.0260871081,0.007298128754
545,0.5250678040000001,0.0294688144,0.0564312566,0.00297594851
546,0.532697396,-0.0011310469999999998,0.08871302499999999,-0.0072385994
547,0.537852394,-0.020101378,0.08914622,-0.009395968430000002
